station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
RKTI,2022-08-23 13:22,FEW,BKN,,500.00,1500.00,
RKTI,2022-08-23 20:46,BKN,OVC,,3000.00,4000.00,
RKTI,2022-08-23 21:18,FEW,BKN,OVC,2000.00,2500.00,3000.00
RKTI,2022-08-23 22:27,FEW,OVC,,2000.00,2800.00,
RKTI,2022-08-23 23:42,FEW,BKN,,2000.00,2800.00,
RKTI,2022-08-24 01:32,FEW,BKN,,3000.00,5000.00,
RKTI,2022-08-24 21:37,BKN,BKN,,2700.00,20000.00,
RKTI,2022-08-25 00:49,SCT,BKN,,2000.00,2500.00,
RKTI,2022-08-25 01:45,FEW,BKN,BKN,2000.00,3000.00,15000.00
RKTI,2022-08-25 02:19,SCT,BKN,BKN,2000.00,2500.00,15000.00
RKTI,2022-08-25 06:35,FEW,BKN,BKN,2000.00,2500.00,10000.00
RKTI,2022-08-25 08:03,FEW,BKN,OVC,2000.00,4000.00,10000.00
RKTI,2022-08-25 19:33,FEW,BKN,,200.00,3000.00,
RKTI,2022-08-25 20:46,,,,,,
RKTI,2022-08-26 19:35,BKN,BKN,,2000.00,16000.00,
RKTI,2022-08-29 13:39,BKN,BKN,,6000.00,8000.00,
RKTI,2022-08-29 19:18,FEW,BKN,OVC,500.00,3000.00,8000.00
RKTI,2022-08-29 20:37,SCT,BKN,OVC,500.00,2000.00,3000.00
RKTI,2022-08-29 21:26,,,,,,
RKTI,2022-08-30 06:34,FEW,BKN,OVC,500.00,1000.00,2000.00
RKTI,2022-08-30 21:21,SCT,BKN,OVC,500.00,1000.00,2000.00
RKTI,2022-08-31 14:13,FEW,,,200.00,,
RKTI,2022-08-31 15:24,SCT,BKN,,200.00,600.00,
RKTI,2022-08-31 20:18,BKN,,,200.00,,
RKTI,2022-08-31 21:17,BKN,,,200.00,,
RKTI,2022-08-31 22:45,SCT,BKN,,200.00,500.00,
RKTI,2022-08-31 23:34,FEW,BKN,BKN,200.00,500.00,23000.00
RKTI,2022-09-03 18:32,BKN,,,9000.00,,
RKTI,2022-09-03 20:13,BKN,,,6000.00,,
RKTI,2022-09-04 00:35,BKN,BKN,,4000.00,8000.00,
RKTI,2022-09-04 01:04,BKN,BKN,,4000.00,8000.00,
RKTI,2022-09-04 08:30,,,,,,
RKTI,2022-09-04 13:47,BKN,OVC,,3000.00,10000.00,
RKTI,2022-09-04 22:33,FEW,SCT,BKN,200.00,1500.00,3000.00
RKTI,2022-09-05 01:40,FEW,BKN,OVC,500.00,3000.00,10000.00
RKTI,2022-09-05 07:39,FEW,BKN,OVC,500.00,3000.00,8000.00
RKTI,2022-09-05 16:35,FEW,BKN,OVC,500.00,1000.00,3000.00
RKTI,2022-09-05 22:37,FEW,BKN,OVC,500.00,1000.00,3000.00
RKTI,2022-09-06 01:39,SCT,BKN,,2000.00,3000.00,
RKTI,2022-09-06 05:41,SCT,,,4000.00,,
RKTI,2022-09-06 20:38,SCT,,,2500.00,,
RKTI,2022-09-06 21:12,FEW,BKN,,1000.00,2000.00,
RKTI,2022-09-06 22:40,SCT,BKN,,1200.00,2000.00,
RKTI,2022-09-07 00:25,FEW,FEW,,1000.00,2000.00,
RKTI,2022-09-07 19:43,SCT,,,200.00,,
RKTI,2022-09-07 20:36,SCT,,,200.00,,
RKTI,2022-09-07 21:44,SCT,SCT,,0.00,200.00,
RKTI,2022-09-07 22:50,SCT,SCT,,0.00,400.00,
RKTI,2022-09-07 23:30,SCT,,,400.00,,
RKTI,2022-09-08 19:25,FEW,SCT,,500.00,20000.00,
RKTI,2022-09-08 20:32,SCT,BKN,,200.00,20000.00,
RKTI,2022-09-08 23:40,FEW,SCT,,500.00,20000.00,
RKTI,2022-09-12 20:30,SCT,BKN,BKN,12000.00,15000.00,20000.00
RKTI,2022-09-12 21:45,BKN,BKN,BKN,12000.00,15000.00,20000.00
RKTI,2022-09-12 22:39,BKN,BKN,BKN,12000.00,14000.00,20000.00
RKTI,2022-09-13 19:12,SCT,BKN,BKN,11000.00,15000.00,20000.00
RKTI,2022-09-13 20:46,BKN,BKN,BKN,11000.00,15000.00,18000.00
RKTI,2022-09-13 21:51,BKN,BKN,,12000.00,15000.00,
RKTI,2022-09-13 22:50,BKN,BKN,,13000.00,15000.00,
RKTI,2022-09-17 15:37,BKN,BKN,,13000.00,17000.00,
RKTI,2022-09-20 21:36,FEW,,,1000.00,,
RKTI,2022-09-20 22:10,FEW,,,1000.00,,
RKTI,2022-09-22 21:27,FEW,FEW,,500.00,25000.00,
RKTI,2022-09-23 04:45,SCT,BKN,,3000.00,8000.00,
RKTI,2022-09-23 21:46,,,,,,
RKTI,2022-09-23 22:45,FEW,FEW,,300.00,20000.00,
RKTI,2022-09-23 23:11,FEW,,,20000.00,,
RKTI,2022-09-26 20:36,BKN,,,200.00,,
RKTI,2022-09-26 21:37,BKN,,,200.00,,
RKTI,2022-09-26 22:50,BKN,,,200.00,,
RKTI,2022-09-26 23:53,BKN,,,500.00,,
RKTI,2022-09-27 00:44,FEW,FEW,,500.00,20000.00,
RKTI,2022-09-27 17:08,BKN,,,20000.00,,
RKTI,2022-09-27 20:21,BKN,BKN,,500.00,20000.00,
RKTI,2022-09-27 21:36,,,,,,
RKTI,2022-09-27 22:52,BKN,,,25000.00,,
RKTI,2022-09-28 17:23,SCT,,,300.00,,
RKTI,2022-09-28 19:28,BKN,,,200.00,,
RKTI,2022-09-28 20:33,,,,,,
RKTI,2022-09-28 22:45,VV ,,,200.00,,
RKTI,2022-09-28 23:44,BKN,,,200.00,,
RKTI,2022-09-29 00:41,BKN,,,500.00,,
RKTI,2022-09-29 01:15,BKN,,,700.00,,
RKTI,2022-09-29 02:45,SCT,,,800.00,,
RKTI,2022-09-29 17:37,BKN,,,200.00,,
RKTI,2022-09-29 18:49,,,,,,
RKTI,2022-09-29 22:52,,,,,,
RKTI,2022-09-29 23:28,,,,,,
RKTI,2022-09-30 00:35,BKN,,,400.00,,
RKTI,2022-09-30 01:20,BKN,,,600.00,,
RKTI,2022-09-30 02:50,SCT,,,1000.00,,
RKTI,2022-09-30 03:29,FEW,,,1000.00,,
RKTI,2022-09-30 14:40,FEW,,,20000.00,,
RKTI,2022-09-30 19:32,BKN,,,200.00,,
RKTI,2022-09-30 21:38,BKN,,,100.00,,
RKTI,2022-09-30 22:41,BKN,,,100.00,,
RKTI,2022-09-30 23:28,BKN,,,200.00,,
RKTI,2022-10-01 00:33,FEW,,,20000.00,,
RKTI,2022-10-01 22:43,BKN,,,12000.00,,
RKTI,2022-10-01 23:17,BKN,,,11000.00,,
RKTI,2022-10-02 07:27,FEW,BKN,,10000.00,13000.00,
RKTI,2022-10-02 09:19,BKN,BKN,,8000.00,13000.00,
RKTI,2022-10-02 13:24,,,,,,
RKTI,2022-10-02 20:21,FEW,OVC,,1500.00,2300.00,
RKTI,2022-10-03 05:31,BKN,OVC,,2000.00,3000.00,
RKTI,2022-10-03 11:34,BKN,OVC,,3000.00,4000.00,
RKTI,2022-10-03 12:45,FEW,BKN,OVC,1000.00,1500.00,3000.00
RKTI,2022-10-03 17:35,BKN,OVC,,2000.00,4000.00,
RKTI,2022-10-03 18:09,FEW,BKN,OVC,500.00,2000.00,3000.00
RKTI,2022-10-03 19:23,FEW,BKN,OVC,500.00,1000.00,3000.00
RKTI,2022-10-03 20:20,BKN,OVC,,1000.00,2500.00,
RKTI,2022-10-03 21:08,FEW,BKN,OVC,500.00,1500.00,2500.00
RKTI,2022-10-04 00:19,FEW,BKN,OVC,800.00,1500.00,2500.00
RKTI,2022-10-04 01:40,SCT,OVC,,800.00,1500.00,
RKTI,2022-10-04 02:38,FEW,BKN,OVC,700.00,1200.00,2500.00
RKTI,2022-10-04 04:34,FEW,BKN,OVC,700.00,1500.00,2500.00
RKTI,2022-10-04 06:18,BKN,OVC,,1500.00,2200.00,
RKTI,2022-10-04 07:34,BKN,OVC,,1500.00,2000.00,
RKTI,2022-10-04 08:43,FEW,OVC,,800.00,1800.00,
RKTI,2022-10-04 09:46,OVC,,,1700.00,,
RKTI,2022-10-04 10:15,OVC,,,2000.00,,
RKTI,2022-10-04 11:19,FEW,BKN,,500.00,2000.00,
RKTI,2022-10-04 22:26,FEW,BKN,BKN,2500.00,4000.00,22000.00
RKTI,2022-10-05 22:03,BKN,BKN,,5000.00,7000.00,
RKTI,2022-10-06 18:53,BKN,BKN,OVC,3000.00,9000.00,20000.00
RKTI,2022-10-07 04:07,FEW,SCT,BKN,2500.00,4000.00,7000.00
RKTI,2022-10-07 09:31,SCT,BKN,,5000.00,8000.00,
RKTI,2022-10-08 23:17,FEW,BKN,OVC,6000.00,10000.00,13000.00
RKTI,2022-10-09 00:07,FEW,OVC,,6000.00,10000.00,
RKTI,2022-10-09 01:09,SCT,OVC,,6000.00,8000.00,
RKTI,2022-10-09 03:30,BKN,OVC,,5000.00,7000.00,
RKTI,2022-10-09 09:29,SCT,BKN,OVC,500.00,1500.00,3000.00
RKTI,2022-10-09 14:39,SCT,BKN,BKN,2000.00,3000.00,5000.00
RKTI,2022-10-09 18:22,SCT,BKN,,2000.00,3000.00,
RKTI,2022-10-09 21:20,SCT,BKN,,3000.00,5000.00,
RKTI,2022-10-09 22:46,BKN,BKN,,3000.00,5000.00,
RKTI,2022-10-10 02:07,FEW,BKN,,2000.00,4000.00,
RKTI,2022-10-10 03:22,BKN,,,4000.00,,
RKTI,2022-10-11 14:39,FEW,,,500.00,,
RKTI,2022-10-11 22:20,BKN,,,600.00,,
RKTI,2022-10-11 23:39,BKN,,,1000.00,,
RKTI,2022-10-12 00:11,SCT,,,1200.00,,
RKTI,2022-10-12 15:49,,,,,,
RKTI,2022-10-12 20:14,FEW,BKN,,0.00,200.00,
RKTI,2022-10-12 21:42,FEW,BKN,BKN,0.00,200.00,20000.00
RKTI,2022-10-12 22:40,FEW,BKN,BKN,0.00,200.00,20000.00
RKTI,2022-10-12 23:55,,,,,,
RKTI,2022-10-13 00:43,FEW,,,1000.00,,
RKTI,2022-10-13 15:50,SCT,SCT,,500.00,20000.00,
RKTI,2022-10-13 16:05,BKN,BKN,,200.00,20000.00,
RKTI,2022-10-13 21:10,BKN,BKN,,200.00,25000.00,
RKTI,2022-10-13 23:05,BKN,BKN,,200.00,19000.00,
RKTI,2022-10-14 00:47,BKN,BKN,,700.00,19000.00,
RKTI,2022-10-14 01:22,SCT,BKN,,1000.00,19000.00,
RKTI,2022-10-14 18:43,FEW,SCT,,200.00,17000.00,
RKTI,2022-10-14 19:31,BKN,,,200.00,,
RKTI,2022-10-14 23:38,BKN,,,200.00,,
RKTI,2022-10-15 00:35,SCT,,,600.00,,
RKTI,2022-10-17 20:39,,,,,,
RKTI,2022-10-17 21:35,SCT,,,200.00,,
RKTI,2022-10-17 23:50,FEW,,,300.00,,
RKTI,2022-10-18 17:37,SCT,,,200.00,,
RKTI,2022-10-18 18:16,BKN,,,200.00,,
RKTI,2022-10-18 22:51,VV ,,,200.00,,
RKTI,2022-10-18 23:03,,,,,,
RKTI,2022-10-19 00:44,FEW,SCT,,200.00,400.00,
RKTI,2022-10-19 16:09,FEW,,,200.00,,
RKTI,2022-10-19 17:40,SCT,,,200.00,,
RKTI,2022-10-19 18:18,BKN,,,200.00,,
RKTI,2022-10-19 23:41,OVC,,,200.00,,
RKTI,2022-10-20 00:43,BKN,,,300.00,,
RKTI,2022-10-20 01:01,BKN,,,400.00,,
RKTI,2022-10-20 18:20,BKN,,,20000.00,,
RKTI,2022-10-20 19:33,SCT,BKN,,200.00,20000.00,
RKTI,2022-10-20 23:40,BKN,,,200.00,,
RKTI,2022-10-21 00:43,SCT,BKN,,300.00,20000.00,
RKTI,2022-10-21 01:03,FEW,SCT,,300.00,20000.00,
RKTI,2022-10-21 14:32,BKN,,,20000.00,,
RKTI,2022-10-21 15:49,FEW,,,20000.00,,
RKTI,2022-10-21 16:30,,,,,,
RKTI,2022-10-21 19:20,BKN,,,200.00,,
RKTI,2022-10-21 23:34,BKN,,,200.00,,
RKTI,2022-10-22 00:39,BKN,BKN,,1000.00,20000.00,
RKTI,2022-10-22 14:36,BKN,,,2000.00,,
RKTI,2022-10-22 21:38,BKN,BKN,,1000.00,2500.00,
RKTI,2022-10-22 22:23,BKN,BKN,,1500.00,2500.00,
RKTI,2022-10-23 00:22,SCT,,,3000.00,,
RKTI,2022-10-23 03:26,BKN,,,3000.00,,
RKTI,2022-10-23 19:33,SCT,,,10000.00,,
RKTI,2022-10-24 03:39,BKN,,,5000.00,,
RKTI,2022-10-24 20:51,FEW,,,200.00,,
RKTI,2022-10-24 21:11,BKN,,,200.00,,
RKTI,2022-10-24 23:47,SCT,,,200.00,,
RKTI,2022-10-25 04:28,SCT,,,5000.00,,
RKTI,2022-10-25 21:40,FEW,,,0.00,,
RKTI,2022-10-25 22:52,CLR,,,,,
RKTI,2022-10-25 23:29,CLR,,,,,
RKTI,2022-10-26 19:15,FEW,SCT,,200.00,15000.00,
RKTI,2022-10-26 20:24,SCT,,,200.00,,
RKTI,2022-10-26 21:16,BKN,,,200.00,,
RKTI,2022-10-26 23:24,BKN,,,200.00,,
RKTI,2022-10-27 00:50,SCT,,,300.00,,
RKTI,2022-10-27 01:05,FEW,,,300.00,,
RKTI,2022-10-27 15:14,CLR,,,,,
RKTI,2022-10-27 17:50,SCT,,,300.00,,
RKTI,2022-10-27 18:19,BKN,,,200.00,,
RKTI,2022-10-27 19:08,,,,,,
RKTI,2022-10-28 00:57,,,,,,
RKTI,2022-10-28 01:50,SCT,BKN,,300.00,500.00,
RKTI,2022-10-28 02:21,FEW,,,600.00,,
RKTI,2022-10-28 19:31,CLR,,,,,
RKTI,2022-10-28 20:41,CLR,,,,,
RKTI,2022-10-28 21:30,FEW,,,200.00,,
RKTI,2022-10-28 22:26,SCT,,,0.00,,
RKTI,2022-10-28 23:43,CLR,,,,,
RKTI,2022-10-29 20:45,FEW,FEW,,200.00,20000.00,
RKTI,2022-10-29 21:32,SCT,,,200.00,,
RKTI,2022-10-29 22:04,SCT,,,200.00,,
RKTI,2022-10-29 23:35,FEW,,,200.00,,
RKTI,2022-10-30 00:14,FEW,,,200.00,,
RKTI,2022-10-30 21:14,BKN,,,22000.00,,
RKTI,2022-10-31 16:28,CLR,,,,,
RKTI,2022-10-31 18:40,BKN,,,200.00,,
RKTI,2022-10-31 19:41,BKN,,,200.00,,
RKTI,2022-10-31 20:48,BKN,,,200.00,,
RKTI,2022-10-31 23:38,,,,,,
RKTI,2022-11-01 00:34,FEW,FEW,,200.00,18000.00,
RKTI,2022-11-01 14:45,FEW,,,200.00,,
RKTI,2022-11-01 15:46,BKN,,,100.00,,
RKTI,2022-11-02 00:41,OVC,,,200.00,,
RKTI,2022-11-02 02:40,SCT,,,500.00,,
RKTI,2022-11-02 03:10,FEW,,,500.00,,
RKTI,2022-11-02 18:53,FEW,FEW,,500.00,20000.00,
RKTI,2022-11-02 19:41,FEW,SCT,,200.00,20000.00,
RKTI,2022-11-02 20:06,FEW,FEW,,500.00,20000.00,
RKTI,2022-11-02 21:50,FEW,SCT,,7000.00,18000.00,
RKTI,2022-11-02 22:43,SCT,BKN,,300.00,17000.00,
RKTI,2022-11-02 23:26,FEW,BKN,,300.00,18000.00,
RKTI,2022-11-05 21:19,FEW,,,3500.00,,
RKTI,2022-11-06 20:45,SCT,,,0.00,,
RKTI,2022-11-06 21:34,SCT,,,0.00,,
RKTI,2022-11-06 22:43,SCT,,,0.00,,
RKTI,2022-11-06 23:05,SCT,,,0.00,,
RKTI,2022-11-07 00:40,SCT,,,10000.00,,
RKTI,2022-11-08 13:11,CLR,,,,,
RKTI,2022-11-08 16:15,CLR,,,,,
RKTI,2022-11-08 19:10,BKN,,,200.00,,
