station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
VCCJ,2023-01-18 10:10,SCT,,,1800.00,,
VCCJ,2023-01-18 11:10,SCT,,,1800.00,,
VCCJ,2023-01-18 12:10,FEW,,,1800.00,,
VCCJ,2023-01-18 15:10,FEW,,,1800.00,,
VCCJ,2023-01-19 02:10,FEW,,,1800.00,,
VCCJ,2023-01-19 03:10,FEW,,,1800.00,,
VCCJ,2023-01-19 06:10,SCT,,,1800.00,,
VCCJ,2023-01-19 07:10,SCT,,,1800.00,,
VCCJ,2023-01-19 10:10,SCT,,,1800.00,,
VCCJ,2023-01-19 11:10,FEW,,,1800.00,,
VCCJ,2023-01-19 12:10,FEW,,,1800.00,,
VCCJ,2023-01-19 13:10,FEW,,,1800.00,,
VCCJ,2023-01-19 15:10,FEW,,,1800.00,,
VCCJ,2023-01-20 03:10,FEW,,,1800.00,,
VCCJ,2023-01-20 13:10,SCT,,,10000.00,,
VCCJ,2023-01-20 15:10,FEW,SCT,,1800.00,10000.00,
VCCJ,2023-01-21 03:10,FEW,,,1800.00,,
VCCJ,2023-01-21 04:10,FEW,,,1800.00,,
VCCJ,2023-01-21 11:10,SCT,SCT,BKN,1600.00,1800.00,10000.00
VCCJ,2023-01-21 12:10,SCT,SCT,BKN,1600.00,1800.00,10000.00
VCCJ,2023-01-21 13:10,FEW,BKN,,1800.00,10000.00,
VCCJ,2023-01-21 14:10,FEW,SCT,,1800.00,10000.00,
VCCJ,2023-01-22 07:10,SCT,OVC,,1800.00,8000.00,
VCCJ,2023-01-22 08:10,BKN,OVC,,1800.00,8000.00,
VCCJ,2023-01-23 03:10,SCT,OVC,,1800.00,8000.00,
VCCJ,2023-01-23 07:10,BKN,OVC,,1800.00,8000.00,
VCCJ,2023-01-23 08:10,BKN,OVC,,1800.00,8000.00,
VCCJ,2023-01-23 11:10,BKN,OVC,,1800.00,8000.00,
VCCJ,2023-01-23 12:10,BKN,OVC,,1800.00,8000.00,
VCCJ,2023-01-24 00:10,BKN,,,1800.00,,
VCCJ,2023-01-24 02:10,FEW,,,1800.00,,
VCCJ,2023-01-24 04:10,SCT,,,1800.00,,
