station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
RJTE,2022-07-15 03:50,FEW,BKN,BKN,400.00,800.00,3000.00
RJTE,2022-07-19 02:50,SCT,BKN,BKN,500.00,800.00,1200.00
RJTE,2022-07-23 02:42,FEW,,,1500.00,,
RJTE,2022-07-25 06:35,FEW,BKN,BKN,800.00,1200.00,2000.00
RJTE,2022-07-25 07:39,FEW,SCT,BKN,800.00,1200.00,6000.00
RJTE,2022-07-25 13:24,FEW,BKN,,800.00,1500.00,
RJTE,2022-07-25 14:35,FEW,BKN,,800.00,1500.00,
RJTE,2022-07-25 17:46,SCT,BKN,,800.00,1400.00,
RJTE,2022-07-25 18:27,SCT,BKN,BKN,500.00,800.00,1200.00
RJTE,2022-07-25 19:35,SCT,BKN,,800.00,1200.00,
RJTE,2022-07-25 21:22,SCT,BKN,BKN,800.00,1200.00,2000.00
RJTE,2022-07-25 22:41,FEW,SCT,BKN,800.00,1200.00,2500.00
RJTE,2022-07-26 19:29,FEW,BKN,BKN,800.00,1400.00,15000.00
RJTE,2022-07-26 20:02,FEW,BKN,BKN,800.00,1500.00,15000.00
RJTE,2022-07-27 01:19,SCT,BKN,,1200.00,,
RJTE,2022-08-01 01:51,FEW,BKN,,2000.00,,
RJTE,2022-08-01 21:35,FEW,SCT,BKN,3000.00,12000.00,
RJTE,2022-08-02 05:32,FEW,BKN,,3000.00,,
RJTE,2022-08-03 02:52,FEW,SCT,,1500.00,,
RJTE,2022-08-03 17:18,FEW,FEW,SCT,2000.00,3000.00,
RJTE,2022-08-03 21:27,FEW,BKN,,800.00,2000.00,
RJTE,2022-08-04 03:12,FEW,FEW,BKN,1200.00,2000.00,2500.00
RJTE,2022-08-04 04:27,FEW,BKN,,1200.00,2500.00,
RJTE,2022-08-04 07:51,SCT,BKN,BKN,800.00,1200.00,2500.00
RJTE,2022-08-04 09:14,FEW,SCT,BKN,800.00,1200.00,2500.00
RJTE,2022-08-04 20:19,SCT,BKN,,1200.00,,
RJTE,2022-08-04 23:50,SCT,BKN,,1200.00,15000.00,
RJTE,2022-08-06 22:20,FEW,BKN,BKN,1000.00,1200.00,1500.00
RJTE,2022-08-06 23:49,BKN,BKN,,1500.00,8000.00,
RJTE,2022-08-09 00:30,FEW,BKN,,3000.00,,
RJTE,2022-08-09 08:09,FEW,BKN,,3000.00,,
RJTE,2022-08-09 09:03,FEW,SCT,,3000.00,,
RJTE,2022-08-09 19:51,FEW,BKN,,700.00,1400.00,
RJTE,2022-08-09 20:30,FEW,SCT,,700.00,1200.00,
RJTE,2022-08-11 00:39,SCT,BKN,,1200.00,,
RJTE,2022-08-12 09:45,FEW,BKN,FEW,800.00,3000.00,3000.00
RJTE,2022-08-13 01:46,SCT,BKN,FEW,500.00,1200.00,1200.00
RJTE,2022-08-13 02:19,SCT,BKN,,1200.00,10000.00,
RJTE,2022-08-13 03:24,FEW,BKN,BKN,900.00,1400.00,10000.00
RJTE,2022-08-13 04:52,FEW,BKN,BKN,900.00,1200.00,2500.00
RJTE,2022-08-13 05:31,FEW,BKN,BKN,900.00,1200.00,2500.00
RJTE,2022-08-13 06:43,SCT,BKN,BKN,900.00,1200.00,8000.00
RJTE,2022-08-13 07:52,FEW,BKN,BKN,400.00,800.00,1400.00
RJTE,2022-08-13 08:31,FEW,BKN,BKN,400.00,800.00,1400.00
RJTE,2022-08-13 09:06,FEW,BKN,OVC,400.00,800.00,1400.00
RJTE,2022-08-13 10:42,FEW,BKN,BKN,400.00,1000.00,1400.00
RJTE,2022-08-13 11:30,SCT,BKN,,1000.00,1500.00,
RJTE,2022-08-13 13:26,FEW,SCT,BKN,800.00,1500.00,3000.00
RJTE,2022-08-13 17:05,SCT,FEW,SCT,800.00,2000.00,7000.00
RJTE,2022-08-13 21:30,FEW,BKN,BKN,1500.00,4000.00,8000.00
RJTE,2022-08-13 23:12,BKN,BKN,,1400.00,8000.00,
RJTE,2022-08-14 00:19,FEW,SCT,BKN,800.00,1400.00,10000.00
RJTE,2022-08-14 16:48,FEW,,,1000.00,,
RJTE,2022-08-14 20:36,FEW,SCT,BKN,800.00,15000.00,
RJTE,2022-08-15 05:33,FEW,BKN,,1500.00,,
RJTE,2022-08-15 08:46,FEW,BKN,,1000.00,,
RJTE,2022-08-15 10:44,FEW,BKN,,1000.00,,
RJTE,2022-08-16 11:42,FEW,SCT,,1200.00,,
RJTE,2022-08-16 15:34,SCT,BKN,,1200.00,15000.00,
RJTE,2022-08-17 19:47,BKN,SCT,BKN,800.00,1500.00,12000.00
RJTE,2022-08-17 20:38,BKN,SCT,FEW,700.00,1400.00,1400.00
RJTE,2022-08-17 21:40,SCT,SCT,BKN,700.00,2000.00,12000.00
RJTE,2022-08-18 00:47,SCT,BKN,BKN,600.00,1000.00,2000.00
RJTE,2022-08-18 01:08,BKN,BKN,,1200.00,15000.00,
RJTE,2022-08-18 02:44,FEW,SCT,BKN,800.00,1200.00,12000.00
RJTE,2022-08-18 04:47,SCT,BKN,BKN,1200.00,8000.00,15000.00
RJTE,2022-08-18 09:39,FEW,SCT,,1500.00,,
RJTE,2022-08-19 22:37,BKN,BKN,,800.00,18000.00,
RJTE,2022-08-19 23:31,FEW,SCT,BKN,800.00,1200.00,18000.00
RJTE,2022-08-20 13:47,SCT,OVC,,600.00,12000.00,
RJTE,2022-08-20 15:20,BKN,BKN,BKN,600.00,3000.00,12000.00
RJTE,2022-08-20 16:44,SCT,BKN,,600.00,12000.00,
RJTE,2022-08-20 20:50,FEW,SCT,BKN,1000.00,1400.00,15000.00
RJTE,2022-08-21 13:45,SCT,BKN,BKN,1200.00,2000.00,10000.00
RJTE,2022-08-21 15:51,SCT,BKN,,2000.00,6000.00,
RJTE,2022-08-21 18:05,BKN,BKN,,1200.00,5000.00,
RJTE,2022-08-21 19:47,FEW,BKN,,800.00,1200.00,
RJTE,2022-08-22 02:33,SCT,BKN,,1400.00,3000.00,
RJTE,2022-08-22 13:38,BKN,BKN,,600.00,3000.00,
RJTE,2022-08-22 14:20,SCT,BKN,,600.00,3000.00,
RJTE,2022-08-22 18:32,SCT,,,1200.00,,
RJTE,2022-08-24 10:48,BKN,FEW,BKN,3500.00,3500.00,12000.00
RJTE,2022-08-24 12:18,SCT,BKN,,3500.00,12000.00,
RJTE,2022-08-25 15:25,SCT,FEW,,1200.00,2000.00,
RJTE,2022-08-25 16:47,FEW,BKN,FEW,1000.00,1400.00,1400.00
RJTE,2022-08-25 17:16,FEW,SCT,BKN,1000.00,1400.00,5000.00
RJTE,2022-08-25 19:48,FEW,BKN,,2000.00,6000.00,
RJTE,2022-08-25 23:49,SCT,BKN,,500.00,1500.00,
RJTE,2022-08-26 00:23,SCT,BKN,SCT,500.00,1500.00,1500.00
RJTE,2022-08-26 01:12,FEW,BKN,BKN,800.00,1500.00,
RJTE,2022-08-26 02:19,FEW,BKN,FEW,800.00,1500.00,1500.00
RJTE,2022-08-26 03:04,FEW,BKN,BKN,800.00,1500.00,8000.00
RJTE,2022-08-26 05:30,FEW,SCT,BKN,1500.00,15000.00,
RJTE,2022-08-26 16:29,BKN,FEW,BKN,2000.00,2000.00,
RJTE,2022-08-26 18:28,FEW,SCT,BKN,800.00,2000.00,8000.00
RJTE,2022-08-27 18:48,FEW,SCT,SCT,1000.00,2000.00,2500.00
RJTE,2022-08-27 19:43,FEW,BKN,BKN,1000.00,2500.00,8000.00
RJTE,2022-08-27 22:48,FEW,BKN,BKN,1000.00,1200.00,3000.00
RJTE,2022-08-28 01:44,SCT,BKN,BKN,800.00,1400.00,3000.00
RJTE,2022-08-28 02:50,SCT,BKN,BKN,800.00,1400.00,3000.00
RJTE,2022-08-28 03:43,FEW,SCT,BKN,800.00,1400.00,4000.00
RJTE,2022-08-29 08:50,FEW,SCT,BKN,600.00,1500.00,2500.00
RJTE,2022-08-29 13:07,FEW,BKN,,800.00,1400.00,
RJTE,2022-08-29 14:08,FEW,BKN,BKN,800.00,1500.00,2000.00
RJTE,2022-08-29 22:32,SCT,BKN,BKN,1200.00,2000.00,4500.00
RJTE,2022-08-30 07:17,FEW,BKN,BKN,800.00,1000.00,1500.00
RJTE,2022-08-30 08:30,SCT,BKN,BKN,400.00,600.00,1000.00
RJTE,2022-08-30 13:47,SCT,BKN,,400.00,600.00,
RJTE,2022-08-30 15:27,SCT,BKN,,400.00,600.00,
RJTE,2022-08-30 16:31,BKN,BKN,,400.00,600.00,
RJTE,2022-08-30 19:49,BKN,SCT,BKN,400.00,1200.00,
RJTE,2022-08-30 20:40,FEW,SCT,BKN,600.00,1200.00,
RJTE,2022-08-31 23:43,SCT,BKN,BKN,1000.00,1500.00,10000.00
RJTE,2022-09-01 01:49,FEW,SCT,BKN,800.00,1200.00,1500.00
RJTE,2022-09-01 22:37,FEW,BKN,BKN,800.00,1200.00,
RJTE,2022-09-01 23:06,FEW,SCT,BKN,1000.00,1200.00,8000.00
RJTE,2022-09-02 01:37,SCT,BKN,BKN,800.00,1200.00,3000.00
RJTE,2022-09-02 03:51,FEW,BKN,FEW,800.00,1200.00,1200.00
RJTE,2022-09-02 04:13,FEW,BKN,BKN,800.00,1200.00,2000.00
RJTE,2022-09-08 18:38,SCT,BKN,,800.00,1400.00,
RJTE,2022-09-08 23:43,FEW,BKN,BKN,800.00,1500.00,15000.00
RJTE,2022-09-12 14:49,BKN,BKN,,1200.00,10000.00,
RJTE,2022-09-17 09:23,FEW,SCT,BKN,500.00,1000.00,2000.00
RJTE,2022-09-17 11:51,FEW,SCT,BKN,800.00,1500.00,2500.00
RJTE,2022-09-17 12:10,FEW,BKN,,800.00,2500.00,
RJTE,2022-09-17 16:15,BKN,SCT,,1000.00,7000.00,
RJTE,2022-09-17 19:44,SCT,BKN,,1000.00,3500.00,
RJTE,2022-09-17 20:45,BKN,SCT,BKN,1000.00,3500.00,
RJTE,2022-09-17 21:08,SCT,BKN,BKN,1000.00,3500.00,
RJTE,2022-09-17 22:51,SCT,BKN,,1000.00,2000.00,
RJTE,2022-09-17 23:12,SCT,BKN,BKN,1000.00,2000.00,4000.00
RJTE,2022-09-18 00:38,SCT,BKN,,800.00,1200.00,
RJTE,2022-09-18 01:20,FEW,BKN,BKN,800.00,1500.00,3000.00
RJTE,2022-09-18 02:51,SCT,BKN,,800.00,1200.00,
RJTE,2022-09-18 03:28,SCT,BKN,,800.00,1200.00,
RJTE,2022-09-18 06:46,FEW,SCT,BKN,800.00,1200.00,10000.00
RJTE,2022-09-18 07:40,FEW,BKN,BKN,800.00,1200.00,10000.00
RJTE,2022-09-18 08:13,SCT,BKN,BKN,1200.00,10000.00,
RJTE,2022-09-18 16:48,BKN,,,1400.00,,
RJTE,2022-09-18 20:03,FEW,SCT,BKN,800.00,1400.00,
