station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
HLLB,2018-03-30 22:00,,,,,,
HLLB,2018-03-30 23:00,,,,,,
HLLB,2018-03-31 00:00,,,,,,
HLLB,2018-03-31 01:00,CLR,,,,,
HLLB,2018-03-31 02:00,NSC,,,,,
HLLB,2018-03-31 03:00,,,,,,
HLLB,2018-03-31 04:00,,,,,,
HLLB,2018-03-31 05:00,,,,,,
HLLB,2018-03-31 06:00,,,,,,
HLLB,2018-03-31 07:00,,,,,,
HLLB,2018-03-31 08:00,,,,,,
HLLB,2018-03-31 09:00,,,,,,
HLLB,2018-03-31 10:00,,,,,,
HLLB,2018-03-31 11:00,,,,,,
HLLB,2018-03-31 12:00,NSC,,,,,
HLLB,2018-03-31 13:00,NSC,,,,,
HLLB,2018-03-31 14:00,,,,,,
HLLB,2018-03-31 15:00,,,,,,
HLLB,2018-03-31 16:00,,,,,,
HLLB,2018-03-31 17:00,,,,,,
HLLB,2018-03-31 18:00,,,,,,
HLLB,2018-03-31 19:00,,,,,,
HLLB,2018-03-31 20:00,,,,,,
HLLB,2018-03-31 21:00,,,,,,
HLLB,2018-03-31 22:00,,,,,,
HLLB,2018-03-31 23:00,,,,,,
HLLB,2018-04-01 01:00,CLR,,,,,
HLLB,2018-04-01 02:00,CLR,,,,,
HLLB,2018-04-01 03:00,CLR,,,,,
HLLB,2018-04-01 04:00,CLR,,,,,
HLLB,2018-04-01 05:00,NSC,,,,,
HLLB,2018-04-01 07:00,NSC,,,,,
HLLB,2018-04-01 08:00,NSC,,,,,
HLLB,2018-04-01 09:00,,,,,,
HLLB,2018-04-01 10:00,,,,,,
HLLB,2018-04-01 12:00,,,,,,
HLLB,2018-04-01 13:00,,,,,,
HLLB,2018-04-01 14:00,,,,,,
HLLB,2018-04-01 15:00,,,,,,
HLLB,2018-04-01 16:00,,,,,,
HLLB,2018-04-01 17:00,,,,,,
HLLB,2018-04-01 18:00,FEW,SCT,,2000.00,20000.00,
HLLB,2018-04-01 20:00,SCT,BKN,,2000.00,20000.00,
HLLB,2018-04-01 21:00,FEW,BKN,,200.00,20000.00,
HLLB,2018-04-01 22:00,SCT,,,1500.00,,
HLLB,2018-04-01 23:00,SCT,,,2000.00,,
HLLB,2018-04-02 00:00,FEW,,,2000.00,,
HLLB,2018-04-02 01:00,FEW,,,2000.00,,
HLLB,2018-04-02 03:00,SCT,,,2000.00,,
HLLB,2018-04-02 04:00,SCT,,,2000.00,,
HLLB,2018-04-02 05:00,BKN,,,2000.00,,
HLLB,2018-04-02 06:00,BKN,,,2000.00,,
HLLB,2018-04-02 08:00,FEW,SCT,,2000.00,20000.00,
