station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
TVSM,2018-01-31 13:00,SCT,,,2100.00,,
TVSM,2018-01-31 14:00,SCT,,,1900.00,,
TVSM,2018-01-31 15:00,BKN,,,1900.00,,
TVSM,2018-01-31 16:00,BKN,,,1900.00,,
TVSM,2018-01-31 17:00,BKN,,,1700.00,,
TVSM,2018-01-31 18:00,SCT,,,1700.00,,
TVSM,2018-01-31 20:00,SCT,,,2000.00,,
TVSM,2018-01-31 21:00,SCT,,,1700.00,,
TVSM,2018-02-01 13:00,SCT,,,2000.00,,
TVSM,2018-02-01 14:00,SCT,,,1700.00,,
TVSM,2018-02-01 15:00,SCT,,,1700.00,,
TVSM,2018-02-01 16:00,SCT,,,1600.00,,
TVSM,2018-02-01 17:00,SCT,,,1900.00,,
TVSM,2018-02-01 18:00,SCT,,,2000.00,,
TVSM,2018-02-01 19:00,BKN,,,2000.00,,
TVSM,2018-02-01 20:00,SCT,,,2100.00,,
TVSM,2018-02-01 21:00,SCT,,,2200.00,,
TVSM,2018-02-02 14:00,SCT,,,2000.00,,
TVSM,2018-02-02 15:00,SCT,,,1800.00,,
TVSM,2018-02-02 16:00,FEW,,,2000.00,,
TVSM,2018-02-02 17:00,FEW,,,2400.00,,
TVSM,2018-02-02 18:00,FEW,,,2600.00,,
TVSM,2018-02-02 19:00,FEW,,,2600.00,,
TVSM,2018-02-02 20:00,FEW,,,2500.00,,
TVSM,2018-02-02 21:00,FEW,,,2400.00,,
TVSM,2018-02-02 22:00,FEW,,,2600.00,,
TVSM,2018-02-03 12:00,FEW,,,2800.00,,
TVSM,2018-02-03 13:00,FEW,,,2800.00,,
TVSM,2018-02-03 14:00,FEW,,,2600.00,,
TVSM,2018-02-03 15:00,FEW,,,2600.00,,
TVSM,2018-02-03 16:00,FEW,,,2400.00,,
TVSM,2018-02-03 17:00,SCT,,,2400.00,,
TVSM,2018-02-03 18:00,FEW,,,2600.00,,
TVSM,2018-02-03 19:00,FEW,,,3000.00,,
TVSM,2018-02-03 20:00,BKN,,,3000.00,,
TVSM,2018-02-04 12:00,BKN,,,1900.00,,
TVSM,2018-02-04 13:00,BKN,,,1900.00,,
TVSM,2018-02-04 14:00,SCT,,,2000.00,,
TVSM,2018-02-04 15:00,BKN,,,2100.00,,
