station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
PKMJ,2017-01-20 11:59,SCT,BKN,BKN,1400.00,5000.00,12000.00
PKMJ,2017-01-23 07:59,FEW,BKN,BKN,1500.00,5000.00,12000.00
PKMJ,2017-01-25 03:59,FEW,SCT,BKN,1500.00,5000.00,12000.00
PKMJ,2017-01-27 03:59,SCT,SCT,,1500.00,30000.00,
PKMJ,2017-01-27 04:59,SCT,BKN,,1500.00,30000.00,
PKMJ,2017-01-27 20:59,SCT,BKN,BKN,1400.00,5000.00,12000.00
PKMJ,2017-01-30 07:59,SCT,SCT,BKN,1500.00,5000.00,12000.00
PKMJ,2017-02-01 05:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-02-03 03:59,FEW,SCT,,1500.00,30000.00,
PKMJ,2017-02-03 07:59,FEW,SCT,OVC,1500.00,5000.00,30000.00
PKMJ,2017-02-03 20:59,SCT,BKN,BKN,1400.00,4500.00,11000.00
PKMJ,2017-02-04 17:59,SCT,BKN,OVC,1400.00,5000.00,12000.00
PKMJ,2017-02-04 18:59,SCT,BKN,OVC,1400.00,5000.00,12000.00
PKMJ,2017-02-08 01:59,SCT,BKN,OVC,1400.00,5000.00,12000.00
PKMJ,2017-02-10 07:59,FEW,SCT,,1500.00,30000.00,
PKMJ,2017-02-10 19:59,SCT,BKN,BKN,1400.00,5000.00,12000.00
PKMJ,2017-02-13 08:59,FEW,SCT,BKN,1500.00,5000.00,12000.00
PKMJ,2017-02-17 20:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-02-18 01:59,FEW,SCT,BKN,1400.00,5000.00,30000.00
PKMJ,2017-02-18 18:59,FEW,SCT,SCT,1500.00,5000.00,12000.00
PKMJ,2017-02-20 19:59,FEW,SCT,OVC,1500.00,5000.00,30000.00
PKMJ,2017-02-20 20:59,FEW,SCT,BKN,1400.00,5000.00,1200.00
PKMJ,2017-02-21 02:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-02-21 03:59,SCT,BKN,BKN,1500.00,5000.00,12000.00
PKMJ,2017-02-21 06:59,SCT,BKN,BKN,1500.00,5000.00,12000.00
PKMJ,2017-02-22 00:59,FEW,SCT,BKN,1500.00,5000.00,12000.00
PKMJ,2017-02-23 03:59,FEW,BKN,BKN,1500.00,5000.00,30000.00
PKMJ,2017-02-24 01:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2017-02-24 03:59,FEW,OVC,,1500.00,30000.00,
PKMJ,2017-02-24 05:59,FEW,OVC,,1500.00,30000.00,
PKMJ,2017-02-24 09:59,FEW,OVC,,1500.00,30000.00,
PKMJ,2017-02-24 19:59,FEW,SCT,OVC,1500.00,5000.00,30000.00
PKMJ,2017-02-24 20:59,FEW,SCT,OVC,1500.00,5000.00,30000.00
PKMJ,2017-03-03 19:59,FEW,SCT,OVC,1500.00,5000.00,30000.00
