station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
FMMS,2018-06-07 09:00,FEW,,,2000.00,,
FMMS,2018-06-07 12:00,FEW,BKN,,2000.00,4000.00,
FMMS,2018-06-07 15:00,FEW,BKN,,2000.00,4000.00,
FMMS,2018-06-08 03:00,FEW,BKN,,2000.00,4000.00,
FMMS,2018-06-08 06:00,FEW,,,2000.00,,
FMMS,2018-06-08 09:00,SCT,,,1700.00,,
FMMS,2018-06-08 12:00,FEW,,,2000.00,,
FMMS,2018-06-08 15:00,FEW,,,2000.00,,
FMMS,2018-06-09 03:00,FEW,BKN,,1700.00,4000.00,
FMMS,2018-06-09 06:00,FEW,OVC,,1700.00,4000.00,
FMMS,2018-06-09 09:00,BKN,OVC,,1700.00,4000.00,
FMMS,2018-06-09 12:00,BKN,OVC,,1700.00,4000.00,
FMMS,2018-06-09 15:00,BKN,OVC,,1700.00,4000.00,
FMMS,2018-06-10 03:00,FEW,SCT,,1700.00,4000.00,
FMMS,2018-06-10 06:00,BKN,OVC,,1700.00,4000.00,
FMMS,2018-06-10 09:00,BKN,OVC,,1700.00,4000.00,
FMMS,2018-06-10 12:00,BKN,OVC,,1700.00,4000.00,
FMMS,2018-06-10 15:00,SCT,OVC,,1700.00,4000.00,
FMMS,2018-06-11 03:00,SCT,BKN,,1700.00,4000.00,
FMMS,2018-06-11 06:00,SCT,,,1700.00,,
FMMS,2018-06-11 09:00,FEW,BKN,,1700.00,4000.00,
FMMS,2018-06-11 12:00,FEW,BKN,,1700.00,4000.00,
FMMS,2018-06-11 15:00,FEW,BKN,,1700.00,4000.00,
FMMS,2018-06-12 03:00,BKN,,,1700.00,,
FMMS,2018-06-12 06:00,BKN,,,1700.00,,
FMMS,2018-06-12 09:00,SCT,BKN,,1700.00,4000.00,
FMMS,2018-06-13 03:00,SCT,BKN,,1700.00,4000.00,
FMMS,2018-06-13 06:00,FEW,BKN,BKN,700.00,1700.00,4000.00
FMMS,2018-06-13 09:00,FEW,BKN,BKN,700.00,1700.00,4000.00
FMMS,2018-06-13 12:00,BKN,,,1700.00,,
FMMS,2018-06-13 15:00,BKN,,,1700.00,,
FMMS,2018-06-14 03:00,BKN,,,1700.00,,
FMMS,2018-06-14 06:00,FEW,BKN,,1700.00,4000.00,
FMMS,2018-06-14 12:00,BKN,,,1700.00,,
FMMS,2018-06-14 15:00,SCT,BKN,,1700.00,4000.00,
FMMS,2018-06-15 03:00,FEW,BKN,,1700.00,4000.00,
FMMS,2018-06-15 06:00,SCT,BKN,,1700.00,4000.00,
FMMS,2018-06-15 09:00,FEW,SCT,,1700.00,4000.00,
FMMS,2018-06-15 12:00,FEW,BKN,,1700.00,4000.00,
FMMS,2018-06-16 03:00,SCT,BKN,,1700.00,4000.00,
FMMS,2018-06-16 09:00,BKN,BKN,,1700.00,4000.00,
FMMS,2018-06-16 12:00,SCT,OVC,,1700.00,4000.00,
FMMS,2018-06-16 15:00,BKN,OVC,,1700.00,4000.00,
FMMS,2018-06-17 03:00,BKN,,,1700.00,,
FMMS,2018-06-17 06:00,SCT,,,1700.00,,
FMMS,2018-06-17 09:00,BKN,,,1700.00,,
FMMS,2018-06-17 15:00,FEW,,,2000.00,,
FMMS,2018-06-18 03:00,BKN,,,1700.00,,
FMMS,2018-06-18 06:00,SCT,,,1700.00,,
FMMS,2018-06-18 09:00,BKN,,,1700.00,,
FMMS,2018-06-18 12:00,BKN,,,1700.00,,
FMMS,2018-06-18 15:00,FEW,BKN,,1700.00,4000.00,
FMMS,2018-06-19 03:00,BKN,,,1700.00,,
FMMS,2018-06-19 06:00,FEW,,,2000.00,,
FMMS,2018-06-19 09:00,SCT,,,1700.00,,
FMMS,2018-06-19 12:00,SCT,,,1700.00,,
FMMS,2018-06-19 15:00,SCT,,,1700.00,,
FMMS,2018-06-20 03:00,FEW,BKN,,1700.00,4000.00,
FMMS,2018-06-20 06:00,BKN,,,1700.00,,
FMMS,2018-06-20 09:00,SCT,,,1700.00,,
FMMS,2018-06-20 12:00,SCT,,,1700.00,,
FMMS,2018-06-20 15:00,SCT,,,1700.00,,
