station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
VEJT,2023-05-08 23:30,SCT,BKN,,2500.00,9000.00,
VEJT,2023-05-09 00:30,SCT,,,2500.00,,
VEJT,2023-05-09 01:00,SCT,,,2500.00,,
VEJT,2023-05-13 16:30,FEW,BKN,,3000.00,25000.00,
VEJT,2023-05-13 17:30,FEW,BKN,,3000.00,25000.00,
VEJT,2023-05-13 18:00,FEW,BKN,,3000.00,25000.00,
VEJT,2023-05-14 00:00,FEW,BKN,,2500.00,9000.00,
VEJT,2023-05-14 01:00,FEW,BKN,,3000.00,9000.00,
VEJT,2023-05-15 01:30,FEW,SCT,BKN,1000.00,1500.00,8000.00
VEJT,2023-05-15 02:30,SCT,BKN,,2000.00,9000.00,
VEJT,2023-05-15 03:30,SCT,BKN,,2000.00,9000.00,
VEJT,2023-05-15 04:30,SCT,BKN,,2000.00,9000.00,
VEJT,2023-05-15 05:00,SCT,BKN,,2500.00,9000.00,
VEJT,2023-05-15 06:30,SCT,BKN,,2500.00,10000.00,
VEJT,2023-05-18 00:30,SCT,SCT,BKN,600.00,1000.00,8000.00
VEJT,2023-05-18 05:45,FEW,SCT,FEW,1800.00,2500.00,3000.00
VEJT,2023-05-20 11:15,SCT,SCT,FEW,1500.00,2000.00,3000.00
VEJT,2023-05-21 07:00,SCT,SCT,,2000.00,10000.00,
VEJT,2023-05-21 08:30,SCT,SCT,,2000.00,10000.00,
VEJT,2023-05-21 10:30,SCT,FEW,BKN,2000.00,3000.00,9000.00
VEJT,2023-05-21 11:30,SCT,BKN,,2000.00,9000.00,
VEJT,2023-05-21 12:30,SCT,FEW,SCT,2500.00,3000.00,9000.00
VEJT,2023-05-21 13:30,FEW,SCT,FEW,1500.00,2500.00,3000.00
VEJT,2023-05-23 02:30,SCT,BKN,,2500.00,10000.00,
VEJT,2023-05-23 06:30,FEW,SCT,,2500.00,25000.00,
VEJT,2023-05-24 14:00,SCT,BKN,,2000.00,9000.00,
VEJT,2023-05-24 15:00,SCT,BKN,,2000.00,9000.00,
VEJT,2023-05-24 22:30,SCT,BKN,,2500.00,9000.00,
VEJT,2023-05-25 00:30,SCT,BKN,,2500.00,9000.00,
VEJT,2023-05-25 12:30,FEW,BKN,,2500.00,7000.00,
VEJT,2023-05-25 13:00,FEW,SCT,,2500.00,7000.00,
VEJT,2023-05-26 00:50,SCT,SCT,FEW,400.00,600.00,3000.00
VEJT,2023-05-26 01:00,SCT,SCT,FEW,400.00,600.00,3000.00
VEJT,2023-05-26 02:00,FEW,SCT,FEW,500.00,800.00,3000.00
VEJT,2023-05-26 15:30,FEW,SCT,,2500.00,10000.00,
VEJT,2023-05-26 21:30,SCT,SCT,,2500.00,9000.00,
VEJT,2023-05-26 23:30,SCT,SCT,,2500.00,10000.00,
VEJT,2023-05-27 00:00,SCT,SCT,BKN,1500.00,2500.00,10000.00
VEJT,2023-05-27 01:00,FEW,SCT,BKN,1200.00,1500.00,10000.00
VEJT,2023-05-29 07:30,FEW,,,2500.00,,
VEJT,2023-05-29 09:30,FEW,,,2500.00,,
VEJT,2023-05-29 10:00,FEW,,,2500.00,,
VEJT,2023-05-29 11:30,FEW,FEW,,2500.00,3000.00,
VEJT,2023-05-29 12:00,FEW,,,2500.00,,
VEJT,2023-05-29 13:00,FEW,,,2500.00,,
VEJT,2023-06-06 08:30,SCT,BKN,,2500.00,10000.00,
VEJT,2023-06-06 09:30,SCT,BKN,,2500.00,10000.00,
VEJT,2023-06-06 10:30,SCT,FEW,BKN,2500.00,3000.00,10000.00
VEJT,2023-06-06 11:00,SCT,BKN,,2500.00,10000.00,
VEJT,2023-06-06 12:30,FEW,SCT,,2500.00,10000.00,
VEJT,2023-06-06 13:00,FEW,SCT,,2500.00,10000.00,
VEJT,2023-06-09 00:00,SCT,FEW,BKN,2500.00,3000.00,9000.00
VEJT,2023-06-09 01:30,FEW,SCT,FEW,1500.00,2000.00,3000.00
VEJT,2023-06-09 02:30,FEW,SCT,FEW,1500.00,2500.00,3000.00
VEJT,2023-06-09 03:30,FEW,BKN,,2500.00,9000.00,
VEJT,2023-06-09 04:00,FEW,SCT,,2500.00,9000.00,
VEJT,2023-06-09 05:30,SCT,SCT,,2500.00,10000.00,
VEJT,2023-06-09 06:00,FEW,FEW,BKN,2500.00,3000.00,9000.00
VEJT,2023-06-12 07:45,SCT,SCT,BKN,800.00,1200.00,9000.00
VEJT,2023-06-13 05:30,FEW,SCT,FEW,1800.00,2500.00,2500.00
VEJT,2023-06-13 06:30,SCT,SCT,FEW,1500.00,2500.00,2500.00
VEJT,2023-06-13 11:15,SCT,FEW,BKN,2000.00,3000.00,9000.00
VEJT,2023-06-14 01:30,FEW,SCT,BKN,1000.00,1500.00,8000.00
VEJT,2023-06-14 15:30,SCT,BKN,,2000.00,9000.00,
VEJT,2023-06-15 10:00,SCT,BKN,,2000.00,9000.00,
VEJT,2023-06-15 14:00,SCT,SCT,BKN,1200.00,2000.00,9000.00
VEJT,2023-06-16 04:00,BKN,SCT,BKN,500.00,800.00,9000.00
VEJT,2023-06-16 09:30,SCT,SCT,BKN,1000.00,2000.00,9000.00
VEJT,2023-06-16 17:30,SCT,SCT,BKN,800.00,1200.00,9000.00
VEJT,2023-06-16 18:00,SCT,SCT,BKN,800.00,1200.00,9000.00
VEJT,2023-06-16 23:30,SCT,BKN,BKN,700.00,1000.00,9000.00
VEJT,2023-06-17 00:00,SCT,BKN,BKN,400.00,700.00,9000.00
VEJT,2023-06-17 01:30,BKN,SCT,BKN,300.00,700.00,8000.00
VEJT,2023-06-17 02:30,BKN,SCT,BKN,300.00,700.00,8000.00
VEJT,2023-06-17 03:30,BKN,SCT,BKN,300.00,700.00,8000.00
VEJT,2023-06-17 04:00,BKN,SCT,BKN,300.00,700.00,8000.00
VEJT,2023-06-17 05:30,SCT,SCT,BKN,500.00,800.00,8000.00
VEJT,2023-06-17 06:00,SCT,SCT,OVC,600.00,800.00,8000.00
VEJT,2023-06-19 18:00,SCT,SCT,BKN,1000.00,1500.00,8000.00
VEJT,2023-06-21 07:30,BKN,SCT,FEW,1000.00,2000.00,2500.00
VEJT,2023-06-21 13:30,SCT,SCT,BKN,1200.00,1800.00,9000.00
VEJT,2023-06-21 14:30,SCT,SCT,BKN,1500.00,2000.00,9000.00
VEJT,2023-06-21 15:30,SCT,BKN,,2000.00,9000.00,
VEJT,2023-06-21 16:30,SCT,BKN,,2000.00,9000.00,
VEJT,2023-06-21 17:30,SCT,BKN,,2000.00,9000.00,
VEJT,2023-06-21 18:00,SCT,BKN,,2000.00,9000.00,
VEJT,2023-06-21 19:30,SCT,BKN,,2000.00,9000.00,
VEJT,2023-06-21 20:30,SCT,BKN,,2000.00,9000.00,
VEJT,2023-06-22 03:30,SCT,BKN,FEW,600.00,1000.00,3000.00
VEJT,2023-06-23 01:30,FEW,SCT,BKN,1200.00,1500.00,9000.00
VEJT,2023-06-23 16:30,SCT,BKN,,2000.00,9000.00,
VEJT,2023-06-23 17:30,SCT,BKN,,2000.00,9000.00,
VEJT,2023-06-23 18:00,SCT,FEW,BKN,2000.00,3000.00,9000.00
VEJT,2023-06-23 19:30,FEW,SCT,FEW,1500.00,2000.00,3000.00
VEJT,2023-06-23 20:30,SCT,SCT,FEW,1500.00,2000.00,3000.00
VEJT,2023-06-24 06:30,SCT,SCT,,2000.00,10000.00,
VEJT,2023-06-24 08:30,SCT,,,2500.00,,
VEJT,2023-06-24 09:00,SCT,,,2500.00,,
VEJT,2023-06-24 10:30,FEW,,,2500.00,,
VEJT,2023-06-24 12:30,FEW,,,2500.00,,
VEJT,2023-06-25 01:30,SCT,FEW,BKN,1500.00,3000.00,8000.00
VEJT,2023-06-25 02:30,SCT,FEW,BKN,2000.00,3000.00,9000.00
VEJT,2023-06-25 03:30,SCT,FEW,BKN,2000.00,3000.00,9000.00
VEJT,2023-06-25 04:30,SCT,BKN,,2500.00,9000.00,
VEJT,2023-06-25 05:00,SCT,BKN,,2500.00,9000.00,
VEJT,2023-06-25 06:30,FEW,SCT,BKN,2000.00,2500.00,10000.00
VEJT,2023-06-25 14:30,FEW,FEW,,2500.00,2500.00,
VEJT,2023-06-25 21:30,FEW,SCT,FEW,2000.00,2500.00,3000.00
VEJT,2023-06-25 22:30,SCT,SCT,FEW,800.00,1500.00,3000.00
VEJT,2023-06-26 00:30,FEW,SCT,FEW,1000.00,1500.00,2500.00
VEJT,2023-06-26 01:00,FEW,SCT,FEW,1000.00,1500.00,2500.00
VEJT,2023-06-26 13:00,SCT,FEW,SCT,2500.00,3000.00,12000.00
VEJT,2023-06-28 06:50,SCT,SCT,FEW,1500.00,2000.00,3000.00
VEJT,2023-06-28 13:15,SCT,BKN,,2000.00,9000.00,
VEJT,2023-06-29 22:30,FEW,SCT,BKN,1000.00,1500.00,9000.00
VEJT,2023-07-03 02:30,SCT,BKN,BKN,600.00,1000.00,8000.00
VEJT,2023-07-03 05:30,SCT,SCT,,2000.00,9000.00,
VEJT,2023-07-03 06:00,FEW,SCT,,2500.00,10000.00,
VEJT,2023-07-03 09:00,FEW,SCT,FEW,800.00,1500.00,3000.00
VEJT,2023-07-05 08:30,SCT,SCT,,2000.00,2500.00,
VEJT,2023-07-05 15:00,SCT,FEW,BKN,2500.00,3000.00,10000.00
VEJT,2023-07-05 22:30,SCT,SCT,FEW,600.00,1000.00,3000.00
VEJT,2023-07-05 23:30,SCT,BKN,BKN,1000.00,2000.00,8000.00
VEJT,2023-07-06 00:30,FEW,SCT,FEW,1000.00,2000.00,3000.00
VEJT,2023-07-06 01:30,SCT,SCT,BKN,1000.00,2000.00,9000.00
VEJT,2023-07-07 11:00,SCT,BKN,,2500.00,9000.00,
VEJT,2023-07-07 12:00,FEW,FEW,BKN,2500.00,3000.00,9000.00
VEJT,2023-07-08 08:00,SCT,SCT,,2500.00,12000.00,
VEJT,2023-07-12 01:30,SCT,SCT,BKN,1500.00,2000.00,9000.00
VEJT,2023-07-16 06:00,FEW,SCT,BKN,1500.00,2000.00,8000.00
VEJT,2023-07-17 06:30,FEW,SCT,BKN,1000.00,1200.00,9000.00
VEJT,2023-07-19 15:00,FEW,,,2500.00,,
VEJT,2023-07-19 16:30,SCT,,,2500.00,,
VEJT,2023-07-19 17:30,SCT,,,2000.00,,
VEJT,2023-07-19 18:00,SCT,,,2000.00,,
VEJT,2023-07-19 23:30,SCT,SCT,,2500.00,10000.00,
VEJT,2023-07-20 00:30,FEW,SCT,,1500.00,2500.00,
