station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
LTBL,2022-11-25 00:04,FEW,SCT,BKN,2000.00,3000.00,10000.00
LTBL,2022-11-25 03:27,FEW,SCT,BKN,2500.00,3000.00,9000.00
LTBL,2022-11-27 22:01,SCT,BKN,,3500.00,10000.00,
LTBL,2022-11-28 04:36,SCT,BKN,,3000.00,10000.00,
LTBL,2022-11-28 07:19,SCT,BKN,,3000.00,9000.00,
LTBL,2022-11-28 12:19,SCT,BKN,,3000.00,10000.00,
LTBL,2022-12-01 03:31,SCT,BKN,,3500.00,10000.00,
LTBL,2022-12-01 05:42,SCT,BKN,,3500.00,10000.00,
LTBL,2022-12-01 10:06,SCT,BKN,,3500.00,10000.00,
LTBL,2022-12-01 12:42,FEW,SCT,BKN,2500.00,3500.00,10000.00
LTBL,2022-12-01 13:00,FEW,SCT,BKN,3000.00,3500.00,10000.00
LTBL,2022-12-01 16:41,SCT,BKN,,3500.00,10000.00,
LTBL,2022-12-01 22:17,SCT,BKN,,3500.00,9000.00,
LTBL,2022-12-02 03:14,SCT,BKN,,3500.00,9000.00,
LTBL,2022-12-05 04:11,NSC,,,,,
LTBL,2022-12-05 05:20,NSC,,,,,
LTBL,2022-12-10 06:48,SCT,BKN,,4000.00,10000.00,
LTBL,2022-12-10 07:08,SCT,BKN,,4000.00,10000.00,
LTBL,2022-12-10 09:44,SCT,BKN,,4000.00,10000.00,
LTBL,2022-12-10 10:23,SCT,BKN,,4000.00,10000.00,
LTBL,2022-12-10 16:41,SCT,BKN,,4000.00,10000.00,
LTBL,2022-12-11 07:02,SCT,BKN,,3500.00,10000.00,
LTBL,2022-12-11 09:21,SCT,BKN,,3500.00,10000.00,
LTBL,2022-12-11 14:11,SCT,BKN,,3500.00,10000.00,
LTBL,2022-12-11 16:40,SCT,BKN,,3500.00,10000.00,
LTBL,2022-12-11 20:30,SCT,BKN,,3500.00,10000.00,
LTBL,2022-12-12 22:07,SCT,BKN,,3500.00,10000.00,
LTBL,2022-12-13 04:29,SCT,BKN,,3500.00,10000.00,
LTBL,2022-12-13 05:10,SCT,BKN,,3500.00,10000.00,
LTBL,2022-12-13 06:20,SCT,BKN,,3500.00,10000.00,
LTBL,2022-12-13 07:00,SCT,BKN,,3500.00,10000.00,
LTBL,2022-12-13 08:27,SCT,BKN,,3500.00,10000.00,
LTBL,2022-12-13 09:34,SCT,BKN,,3500.00,10000.00,
LTBL,2022-12-13 10:13,BKN,BKN,,3500.00,10000.00,
LTBL,2022-12-14 00:29,SCT,BKN,,4000.00,9000.00,
LTBL,2022-12-19 08:37,FEW,SCT,,4000.00,10000.00,
LTBL,2022-12-19 10:03,FEW,SCT,,4000.00,10000.00,
LTBL,2022-12-20 05:01,,,,,,
