station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
TRK,2016-01-14 17:45,OVC,,,10000.00,,
TRK,2016-01-14 18:55,OVC,,,9500.00,,
TRK,2016-01-14 19:55,SCT,OVC,,6500.00,8500.00,
TRK,2016-01-14 22:55,OVC,,,800.00,,
TRK,2016-01-14 23:55,OVC,,,800.00,,
TRK,2016-01-15 00:45,OVC,,,1000.00,,
TRK,2016-01-15 01:55,SCT,SCT,OVC,600.00,1100.00,1700.00
TRK,2016-01-15 02:55,OVC,,,900.00,,
TRK,2016-01-15 03:55,BKN,BKN,OVC,1600.00,2400.00,2900.00
TRK,2016-01-15 04:55,BKN,BKN,OVC,1300.00,1900.00,2400.00
TRK,2016-01-15 05:55,BKN,OVC,,1000.00,1700.00,
TRK,2016-01-15 06:55,BKN,BKN,OVC,1400.00,2100.00,2900.00
TRK,2016-01-15 07:55,OVC,,,1600.00,,
TRK,2016-01-15 08:55,OVC,,,900.00,,
TRK,2016-01-15 09:55,OVC,,,900.00,,
TRK,2016-01-15 10:55,OVC,,,700.00,,
TRK,2016-01-15 11:55,SCT,BKN,OVC,500.00,1000.00,3200.00
TRK,2016-01-15 12:55,SCT,BKN,OVC,900.00,1900.00,4600.00
TRK,2016-01-15 16:45,FEW,,,200.00,,
TRK,2016-01-15 17:55,FEW,FEW,,800.00,4000.00,
TRK,2016-01-15 19:55,FEW,,,4000.00,,
TRK,2016-01-15 20:55,FEW,,,4000.00,,
TRK,2016-01-15 21:55,CLR,,,,,
TRK,2016-01-15 22:55,CLR,,,,,
TRK,2016-01-15 23:45,FEW,,,18000.00,,
TRK,2016-01-16 01:55,BKN,BKN,,200.00,5000.00,
TRK,2016-01-16 02:55,SCT,,,12000.00,,
TRK,2016-01-16 03:55,BKN,OVC,,7500.00,9000.00,
TRK,2016-01-16 04:55,BKN,OVC,,4800.00,5500.00,
TRK,2016-01-16 05:55,SCT,SCT,OVC,3400.00,4500.00,5000.00
TRK,2016-01-16 06:55,SCT,OVC,,3500.00,6500.00,
TRK,2016-01-16 07:55,BKN,BKN,,10000.00,12000.00,
TRK,2016-01-16 08:55,SCT,SCT,SCT,2500.00,4500.00,6000.00
TRK,2016-01-16 09:55,SCT,SCT,SCT,3000.00,3500.00,7500.00
TRK,2016-01-16 10:55,SCT,BKN,OVC,2500.00,3200.00,4500.00
TRK,2016-01-16 11:55,SCT,BKN,OVC,500.00,2300.00,4900.00
TRK,2016-01-16 12:55,BKN,OVC,,2400.00,3000.00,
TRK,2016-01-16 14:55,FEW,OVC,,200.00,2300.00,
TRK,2016-01-16 15:45,OVC,,,2100.00,,
TRK,2016-01-16 18:45,SCT,BKN,,2700.00,3700.00,
TRK,2016-01-16 19:45,SCT,BKN,,4600.00,6500.00,
TRK,2016-01-16 20:45,SCT,SCT,BKN,2100.00,3400.00,5000.00
TRK,2016-01-16 21:45,SCT,SCT,SCT,4400.00,5000.00,7500.00
TRK,2016-01-16 23:45,BKN,BKN,,3000.00,3800.00,
TRK,2016-01-17 00:45,SCT,SCT,,2800.00,3500.00,
TRK,2016-01-17 01:55,CLR,,,,,
TRK,2016-01-17 02:55,CLR,,,,,
TRK,2016-01-17 03:55,CLR,,,,,
TRK,2016-01-17 04:55,CLR,,,,,
TRK,2016-01-17 05:55,CLR,,,,,
TRK,2016-01-17 06:55,CLR,,,,,
TRK,2016-01-17 07:55,CLR,,,,,
TRK,2016-01-17 08:55,CLR,,,,,
TRK,2016-01-17 09:55,SCT,,,3700.00,,
TRK,2016-01-17 10:55,BKN,,,3700.00,,
TRK,2016-01-17 11:55,SCT,BKN,,200.00,2900.00,
TRK,2016-01-17 12:55,BKN,BKN,OVC,3300.00,4200.00,4900.00
TRK,2016-01-17 14:45,SCT,BKN,OVC,2700.00,3700.00,4400.00
TRK,2016-01-17 15:45,BKN,OVC,,3700.00,4300.00,
TRK,2016-01-17 16:55,BKN,,,4200.00,,
TRK,2016-01-17 17:55,BKN,OVC,,3900.00,4500.00,
TRK,2016-01-17 18:45,SCT,OVC,,3100.00,4300.00,
TRK,2016-01-17 19:45,BKN,OVC,,3300.00,4100.00,
TRK,2016-01-17 20:45,BKN,OVC,,3600.00,4200.00,
TRK,2016-01-17 21:45,SCT,OVC,,3000.00,3600.00,
TRK,2016-01-17 22:55,BKN,OVC,,2800.00,3600.00,
TRK,2016-01-17 23:45,BKN,OVC,,2400.00,3000.00,
TRK,2016-01-18 01:55,OVC,,,2900.00,,
TRK,2016-01-18 02:55,OVC,,,2900.00,,
TRK,2016-01-18 03:55,BKN,OVC,,3300.00,3900.00,
TRK,2016-01-18 04:55,OVC,,,3600.00,,
TRK,2016-01-18 05:55,OVC,,,3000.00,,
TRK,2016-01-18 06:55,BKN,OVC,,3100.00,3600.00,
TRK,2016-01-18 07:55,SCT,OVC,,2600.00,3500.00,
TRK,2016-01-18 08:55,SCT,OVC,,3300.00,4400.00,
TRK,2016-01-18 09:55,SCT,SCT,OVC,3800.00,4900.00,6000.00
TRK,2016-01-18 10:55,SCT,BKN,OVC,6000.00,9500.00,12000.00
TRK,2016-01-18 11:55,SCT,BKN,OVC,2600.00,6500.00,7000.00
TRK,2016-01-18 12:55,SCT,BKN,OVC,400.00,800.00,2900.00
