station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
RJTU,2022-11-21 22:43,FEW,SCT,,300.00,1500.00,
RJTU,2022-11-21 23:27,VV ,,,300.00,,
RJTU,2022-11-22 00:37,SCT,OVC,,200.00,600.00,
RJTU,2022-11-22 01:01,FEW,SCT,,200.00,6000.00,
RJTU,2022-11-23 23:36,FEW,SCT,,200.00,500.00,
RJTU,2022-11-24 00:28,FEW,SCT,,200.00,4000.00,
RJTU,2022-11-24 03:22,FEW,SCT,,2000.00,24000.00,
RJTU,2022-11-24 06:23,FEW,SCT,BKN,2000.00,5000.00,8000.00
RJTU,2022-11-26 00:16,FEW,BKN,BKN,2500.00,3000.00,7000.00
RJTU,2022-11-26 01:20,FEW,BKN,BKN,2500.00,3000.00,7000.00
RJTU,2022-11-26 03:13,FEW,SCT,BKN,2500.00,3000.00,7000.00
RJTU,2022-11-28 00:07,FEW,BKN,,3000.00,4000.00,
RJTU,2022-11-29 02:30,FEW,BKN,BKN,2000.00,3500.00,6000.00
RJTU,2022-11-29 03:11,FEW,BKN,BKN,2000.00,3500.00,6000.00
RJTU,2022-11-29 07:30,FEW,BKN,BKN,2500.00,3000.00,7000.00
RJTU,2022-11-29 08:43,FEW,BKN,BKN,1000.00,1500.00,2000.00
RJTU,2022-11-29 09:17,FEW,SCT,BKN,500.00,1000.00,1500.00
RJTU,2022-11-29 22:45,FEW,SCT,BKN,100.00,500.00,6000.00
RJTU,2022-11-29 23:22,FEW,SCT,BKN,200.00,500.00,6000.00
RJTU,2022-11-30 00:44,FEW,SCT,BKN,500.00,4500.00,8000.00
RJTU,2022-11-30 05:33,FEW,BKN,BKN,1500.00,2500.00,4000.00
RJTU,2022-12-01 05:48,FEW,BKN,BKN,2000.00,4000.00,5000.00
RJTU,2022-12-01 07:35,FEW,SCT,BKN,2000.00,4000.00,7000.00
RJTU,2022-12-02 04:47,FEW,SCT,,3000.00,7000.00,
RJTU,2022-12-04 23:20,FEW,BKN,,3000.00,4500.00,
RJTU,2022-12-05 00:40,FEW,BKN,,2500.00,4000.00,
RJTU,2022-12-05 01:12,FEW,BKN,,2500.00,3500.00,
RJTU,2022-12-06 01:42,FEW,SCT,BKN,800.00,3000.00,4000.00
RJTU,2022-12-06 03:37,FEW,SCT,BKN,600.00,3000.00,4500.00
RJTU,2022-12-06 04:24,FEW,BKN,BKN,600.00,3000.00,4500.00
RJTU,2022-12-06 05:27,FEW,SCT,BKN,600.00,2500.00,5000.00
RJTU,2022-12-06 23:36,FEW,SCT,,400.00,800.00,
RJTU,2022-12-09 04:37,FEW,SCT,,3000.00,5000.00,
RJTU,2022-12-11 00:37,FEW,BKN,,2000.00,2500.00,
RJTU,2022-12-12 23:20,FEW,SCT,BKN,2000.00,2500.00,4000.00
RJTU,2022-12-13 01:30,FEW,BKN,BKN,300.00,2500.00,5000.00
RJTU,2022-12-13 03:35,FEW,SCT,BKN,500.00,5000.00,10000.00
RJTU,2022-12-13 05:43,FEW,SCT,,500.00,10000.00,
RJTU,2022-12-13 22:36,SCT,SCT,BKN,200.00,600.00,1500.00
RJTU,2022-12-13 23:47,FEW,SCT,BKN,200.00,600.00,1500.00
RJTU,2022-12-14 00:01,FEW,SCT,,600.00,1500.00,
RJTU,2022-12-14 03:19,FEW,SCT,,2000.00,8000.00,
RJTU,2022-12-14 06:36,FEW,,,3000.00,,
RJTU,2022-12-16 21:20,FEW,BKN,BKN,3000.00,5000.00,8000.00
RJTU,2022-12-16 22:22,FEW,SCT,BKN,3000.00,5000.00,25000.00
RJTU,2022-12-19 03:15,FEW,,,4000.00,,
RJTU,2022-12-20 21:35,FEW,SCT,BKN,3000.00,5000.00,22000.00
RJTU,2022-12-22 00:24,FEW,BKN,OVC,1500.00,4000.00,6000.00
RJTU,2022-12-22 01:10,FEW,BKN,OVC,1500.00,3500.00,6000.00
RJTU,2022-12-22 04:39,FEW,SCT,,500.00,3500.00,
RJTU,2022-12-22 05:35,FEW,BKN,,500.00,3500.00,
RJTU,2022-12-22 06:47,FEW,BKN,BKN,800.00,1500.00,3500.00
RJTU,2023-01-04 04:50,FEW,SCT,,3000.00,7000.00,
RJTU,2023-01-04 05:12,FEW,,,3000.00,,
RJTU,2023-01-10 01:30,FEW,BKN,,3000.00,5000.00,
RJTU,2023-01-10 03:10,FEW,BKN,,3000.00,5000.00,
RJTU,2023-01-10 04:25,FEW,SCT,,3000.00,5000.00,
RJTU,2023-01-15 23:35,FEW,SCT,BKN,600.00,1200.00,2000.00
RJTU,2023-01-22 23:39,FEW,BKN,,1000.00,2500.00,
RJTU,2023-01-24 01:38,FEW,SCT,BKN,4000.00,10000.00,23000.00
RJTU,2023-01-24 06:27,FEW,BKN,BKN,4000.00,5000.00,10000.00
RJTU,2023-01-25 01:15,FEW,SCT,BKN,1000.00,2000.00,5000.00
RJTU,2023-01-25 05:05,FEW,SCT,BKN,1000.00,3000.00,6000.00
RJTU,2023-01-26 01:51,FEW,,,4000.00,,
RJTU,2023-01-26 02:15,FEW,,,4000.00,,
RJTU,2023-01-26 03:49,FEW,SCT,,5000.00,24000.00,
RJTU,2023-01-26 04:19,FEW,BKN,,5000.00,22000.00,
RJTU,2023-01-28 04:36,FEW,SCT,,4000.00,8000.00,
RJTU,2023-01-30 06:18,FEW,SCT,,1500.00,5000.00,
RJTU,2023-02-08 05:43,FEW,BKN,BKN,3000.00,5000.00,10000.00
RJTU,2023-02-09 23:50,FEW,SCT,BKN,1000.00,1500.00,3000.00
RJTU,2023-02-10 00:08,FEW,SCT,BKN,700.00,1500.00,2500.00
RJTU,2023-02-10 02:33,FEW,BKN,BKN,400.00,600.00,1800.00
RJTU,2023-02-10 04:16,FEW,SCT,BKN,300.00,500.00,1500.00
RJTU,2023-02-10 05:32,FEW,SCT,BKN,300.00,500.00,1500.00
RJTU,2023-02-12 23:38,FEW,BKN,OVC,2000.00,3000.00,3500.00
RJTU,2023-02-14 05:30,FEW,SCT,,3000.00,7000.00,
RJTU,2023-02-20 02:42,FEW,,,3000.00,,
RJTU,2023-02-20 08:39,SCT,BKN,,4000.00,8000.00,
RJTU,2023-02-21 06:23,FEW,SCT,,2000.00,8000.00,
RJTU,2023-02-24 06:25,FEW,OVC,,4000.00,8000.00,
RJTU,2023-03-02 03:43,FEW,BKN,BKN,3000.00,7000.00,10000.00
RJTU,2023-03-02 04:35,FEW,BKN,BKN,3000.00,7000.00,10000.00
RJTU,2023-03-06 00:45,FEW,BKN,BKN,1500.00,4500.00,7000.00
RJTU,2023-03-06 03:31,FEW,BKN,BKN,2000.00,4500.00,7000.00
RJTU,2023-03-06 04:39,FEW,SCT,,2000.00,4500.00,
RJTU,2023-03-09 22:35,FEW,SCT,BKN,3000.00,8000.00,12000.00
RJTU,2023-03-10 00:20,FEW,SCT,BKN,3000.00,8000.00,14000.00
RJTU,2023-03-10 01:15,FEW,SCT,,3000.00,14000.00,
RJTU,2023-03-13 01:38,FEW,BKN,OVC,2000.00,3200.00,5000.00
RJTU,2023-03-13 03:42,FEW,SCT,BKN,700.00,1200.00,2500.00
RJTU,2023-03-13 04:20,FEW,SCT,BKN,600.00,1200.00,5000.00
RJTU,2023-03-14 00:33,FEW,SCT,BKN,2000.00,4000.00,6000.00
RJTU,2023-03-14 01:20,FEW,SCT,,2000.00,4000.00,
RJTU,2023-03-15 00:44,FEW,,,3000.00,,
RJTU,2023-03-16 22:20,FEW,BKN,,2000.00,2500.00,
RJTU,2023-03-23 02:51,FEW,SCT,BKN,500.00,1000.00,1500.00
RJTU,2023-03-23 04:21,FEW,BKN,BKN,400.00,600.00,1500.00
RJTU,2023-03-27 04:39,FEW,BKN,BKN,4000.00,5000.00,23000.00
RJTU,2023-03-27 08:32,FEW,BKN,BKN,4000.00,4500.00,8000.00
RJTU,2023-03-27 10:41,FEW,BKN,,3000.00,4500.00,
RJTU,2023-03-27 23:03,FEW,SCT,BKN,3000.00,4000.00,5000.00
RJTU,2023-03-28 00:22,FEW,SCT,BKN,3000.00,4000.00,5000.00
RJTU,2023-03-28 07:19,FEW,BKN,,4000.00,6000.00,
RJTU,2023-03-29 06:38,FEW,FEW,SCT,3000.00,3500.00,5000.00
RJTU,2023-03-29 07:25,FEW,SCT,FEW,2000.00,2500.00,3000.00
