station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
LTBT,2023-01-09 07:34,NSC,,,,,
LTBT,2023-01-09 08:27,NSC,,,,,
LTBT,2023-01-10 13:19,BKN,BKN,,3500.00,9000.00,
LTBT,2023-01-10 14:02,BKN,BKN,,3500.00,9000.00,
LTBT,2023-01-11 14:24,SCT,BKN,,3500.00,10000.00,
LTBT,2023-01-12 08:39,BKN,,,1500.00,,
LTBT,2023-01-12 09:37,SCT,,,1500.00,,
LTBT,2023-01-12 10:13,FEW,,,3500.00,,
LTBT,2023-01-15 11:13,NSC,,,,,
LTBT,2023-01-16 06:15,SCT,,,4000.00,,
LTBT,2023-01-17 04:48,BKN,BKN,,3000.00,9000.00,
LTBT,2023-01-17 05:22,BKN,BKN,,3000.00,9000.00,
LTBT,2023-01-17 08:24,BKN,BKN,,3000.00,8000.00,
LTBT,2023-01-17 11:31,BKN,BKN,,3500.00,10000.00,
LTBT,2023-01-20 11:35,FEW,SCT,BKN,3000.00,3500.00,10000.00
LTBT,2023-01-20 14:44,FEW,SCT,BKN,2500.00,3000.00,10000.00
LTBT,2023-01-23 05:38,NSC,,,,,
LTBT,2023-01-23 07:32,NSC,,,,,
LTBT,2023-01-24 07:30,NSC,,,,,
LTBT,2023-01-26 03:40,NSC,,,,,
LTBT,2023-01-26 05:38,SCT,BKN,,3000.00,10000.00,
LTBT,2023-01-26 06:08,SCT,BKN,,3500.00,10000.00,
LTBT,2023-01-26 08:29,SCT,BKN,,3500.00,10000.00,
LTBT,2023-01-26 09:09,SCT,BKN,,3000.00,10000.00,
LTBT,2023-01-27 03:15,FEW,BKN,BKN,2500.00,3000.00,10000.00
LTBT,2023-01-27 05:27,FEW,BKN,BKN,2000.00,3000.00,8000.00
LTBT,2023-01-27 08:25,FEW,BKN,BKN,2500.00,3000.00,10000.00
LTBT,2023-01-27 13:38,FEW,BKN,BKN,2000.00,3000.00,9000.00
LTBT,2023-01-27 14:04,SCT,BKN,BKN,2000.00,3000.00,10000.00
LTBT,2023-01-28 03:36,SCT,BKN,,3500.00,10000.00,
LTBT,2023-01-28 06:46,BKN,BKN,,3000.00,8000.00,
LTBT,2023-01-28 08:39,BKN,BKN,,3000.00,8000.00,
LTBT,2023-01-28 09:14,BKN,BKN,,3000.00,8000.00,
LTBT,2023-01-28 11:40,BKN,BKN,,3000.00,8000.00,
LTBT,2023-01-28 12:26,FEW,BKN,BKN,1500.00,3000.00,8000.00
LTBT,2023-01-28 13:41,FEW,BKN,,1500.00,3000.00,
LTBT,2023-01-28 19:53,SCT,,,4000.00,,
LTBT,2023-01-28 20:47,SCT,,,4000.00,,
LTBT,2023-01-28 21:25,SCT,,,4000.00,,
LTBT,2023-01-28 22:24,SCT,BKN,,3500.00,10000.00,
LTBT,2023-01-28 23:42,SCT,BKN,,3500.00,10000.00,
LTBT,2023-01-29 01:55,SCT,BKN,,3500.00,10000.00,
LTBT,2023-01-29 02:52,SCT,BKN,,3500.00,10000.00,
LTBT,2023-01-29 03:00,SCT,BKN,,3500.00,10000.00,
LTBT,2023-01-29 05:34,SCT,BKN,,3000.00,9000.00,
LTBT,2023-02-02 07:34,FEW,,,3500.00,,
LTBT,2023-02-02 17:22,SCT,,,3500.00,,
LTBT,2023-02-02 21:32,NSC,,,,,
LTBT,2023-02-02 22:02,NSC,,,,,
LTBT,2023-02-03 00:35,NSC,,,,,
LTBT,2023-02-03 01:26,VV ,,,200.00,,
LTBT,2023-02-03 02:28,SCT,SCT,,2000.00,3000.00,
LTBT,2023-02-03 11:45,FEW,BKN,,2000.00,3000.00,
LTBT,2023-02-03 12:16,FEW,SCT,BKN,1500.00,2600.00,9000.00
LTBT,2023-02-03 13:27,SCT,BKN,,3000.00,10000.00,
LTBT,2023-02-03 14:20,SCT,BKN,,3000.00,10000.00,
LTBT,2023-02-03 19:00,FEW,,,3500.00,,
LTBT,2023-02-06 09:25,SCT,BKN,,3500.00,10000.00,
LTBT,2023-02-06 11:16,SCT,BKN,,3500.00,10000.00,
LTBT,2023-02-07 06:41,BKN,BKN,,3000.00,10000.00,
LTBT,2023-02-07 09:26,SCT,BKN,,3000.00,10000.00,
LTBT,2023-02-07 10:36,SCT,BKN,,3000.00,10000.00,
LTBT,2023-02-07 12:42,SCT,BKN,,3000.00,10000.00,
LTBT,2023-02-07 15:36,SCT,BKN,,3500.00,10000.00,
LTBT,2023-02-08 16:28,SCT,,,3500.00,,
LTBT,2023-02-19 07:44,NSC,,,,,
LTBT,2023-02-20 07:11,SCT,BKN,,3500.00,10000.00,
LTBT,2023-02-21 04:20,NSC,,,,,
LTBT,2023-02-21 05:04,FEW,,,3500.00,,
LTBT,2023-02-21 06:17,FEW,,,3500.00,,
LTBT,2023-02-22 04:38,NSC,,,,,
LTBT,2023-02-22 08:12,NSC,,,,,
LTBT,2023-02-23 07:04,NSC,,,,,
LTBT,2023-02-24 07:10,NSC,,,,,
LTBT,2023-02-24 12:10,NSC,,,,,
LTBT,2023-02-28 08:57,SCT,SCT,BKN,3500.00,10000.00,20000.00
LTBT,2023-02-28 09:19,SCT,BKN,BKN,3500.00,10000.00,20000.00
