station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
SCFM,2024-05-15 16:00,FEW,BKN,,3000.00,8000.00,
SCFM,2024-05-15 17:00,SCT,BKN,,3000.00,10000.00,
SCFM,2024-05-15 18:00,FEW,BKN,,3000.00,7000.00,
SCFM,2024-05-15 19:00,FEW,BKN,,3000.00,7000.00,
SCFM,2024-05-15 20:00,BKN,,,3000.00,,
SCFM,2024-05-16 11:00,FEW,,,2000.00,,
SCFM,2024-05-16 12:00,FEW,,,2000.00,,
SCFM,2024-05-16 13:00,FEW,,,1500.00,,
SCFM,2024-05-16 14:00,FEW,SCT,,1500.00,10000.00,
SCFM,2024-05-16 15:00,FEW,SCT,,1500.00,10000.00,
SCFM,2024-05-16 16:00,FEW,SCT,,1500.00,10000.00,
SCFM,2024-05-16 17:00,FEW,SCT,,1500.00,10000.00,
SCFM,2024-05-16 18:00,FEW,SCT,,1500.00,10000.00,
SCFM,2024-05-16 19:00,FEW,SCT,,1500.00,10000.00,
SCFM,2024-05-16 20:00,FEW,SCT,,1500.00,10000.00,
SCFM,2024-05-17 11:00,SCT,,,2500.00,,
SCFM,2024-05-17 12:00,SCT,,,3000.00,,
SCFM,2024-05-17 13:00,SCT,,,3300.00,,
SCFM,2024-05-17 14:00,SCT,,,3300.00,,
SCFM,2024-05-17 15:00,SCT,,,4000.00,,
SCFM,2024-05-17 16:00,FEW,,,4000.00,,
SCFM,2024-05-17 17:00,FEW,,,4000.00,,
SCFM,2024-05-17 18:00,,,,,,
SCFM,2024-05-17 19:00,,,,,,
SCFM,2024-05-17 20:00,,,,,,
SCFM,2024-05-18 21:00,,,,,,
SCFM,2024-05-20 04:00,FEW,BKN,,1500.00,4000.00,
SCFM,2024-05-20 05:00,FEW,BKN,,1500.00,4000.00,
SCFM,2024-05-20 06:00,FEW,SCT,,2000.00,4000.00,
SCFM,2024-05-20 07:00,FEW,SCT,BKN,2000.00,4000.00,10000.00
SCFM,2024-05-20 11:00,FEW,SCT,BKN,1500.00,3000.00,10000.00
SCFM,2024-05-20 12:00,FEW,SCT,BKN,1000.00,3000.00,10000.00
SCFM,2024-05-20 13:00,FEW,SCT,BKN,1000.00,3000.00,10000.00
SCFM,2024-05-20 14:00,FEW,BKN,,3000.00,10000.00,
SCFM,2024-05-20 15:00,FEW,,,3300.00,,
SCFM,2024-05-20 16:00,FEW,SCT,,3300.00,10000.00,
SCFM,2024-05-20 17:00,FEW,SCT,,3300.00,10000.00,
SCFM,2024-05-20 18:00,FEW,BKN,,1500.00,8000.00,
SCFM,2024-05-20 19:00,FEW,SCT,,2500.00,8000.00,
SCFM,2024-05-20 20:00,SCT,,,2500.00,,
SCFM,2024-05-22 11:00,FEW,,,2500.00,,
