station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
SBAQ,2016-02-16 01:00,FEW,SCT,,4000.00,4500.00,
SBAQ,2016-02-16 20:00,,,,,,
SBAQ,2016-02-16 22:00,,,,,,
SBAQ,2016-02-17 01:00,FEW,,,4000.00,,
SBAQ,2016-02-17 02:00,,,,,,
SBAQ,2016-02-17 20:00,SCT,,,4500.00,,
SBAQ,2016-02-17 21:00,SCT,,,4500.00,,
SBAQ,2016-02-18 00:00,SCT,,,4500.00,,
SBAQ,2016-02-18 02:00,NSC,,,,,
SBAQ,2016-02-18 20:00,SCT,FEW,BKN,3500.00,4000.00,7000.00
SBAQ,2016-02-18 21:00,SCT,BKN,,3500.00,8000.00,
SBAQ,2016-02-18 22:00,SCT,OVC,,4000.00,10000.00,
SBAQ,2016-02-18 23:00,SCT,FEW,OVC,4000.00,4500.00,10000.00
SBAQ,2016-02-19 00:00,SCT,BKN,,4000.00,10000.00,
SBAQ,2016-02-19 01:00,,,,,,
SBAQ,2016-02-19 02:00,,,,,,
SBAQ,2016-02-19 20:00,SCT,FEW,,4000.00,4500.00,
SBAQ,2016-02-19 21:00,SCT,FEW,SCT,4500.00,5000.00,8000.00
SBAQ,2016-02-20 01:00,SCT,FEW,BKN,4000.00,4500.00,8000.00
SBAQ,2016-02-20 02:00,SCT,BKN,,4000.00,8000.00,
SBAQ,2016-02-22 20:00,SCT,BKN,,3500.00,10000.00,
SBAQ,2016-02-22 21:00,FEW,BKN,,3500.00,10000.00,
SBAQ,2016-02-22 22:00,FEW,BKN,,3500.00,10000.00,
SBAQ,2016-02-22 23:00,SCT,BKN,,4000.00,10000.00,
SBAQ,2016-02-23 00:00,SCT,BKN,,4000.00,8000.00,
SBAQ,2016-02-23 01:00,SCT,OVC,,4000.00,8000.00,
SBAQ,2016-02-23 02:00,SCT,SCT,OVC,1000.00,4000.00,8000.00
SBAQ,2016-02-23 20:00,SCT,BKN,,4000.00,9000.00,
SBAQ,2016-02-23 21:00,SCT,BKN,,4000.00,9000.00,
SBAQ,2016-02-23 22:00,,,,,,
SBAQ,2016-02-23 23:00,,,,,,
SBAQ,2016-02-24 01:00,,,,,,
SBAQ,2016-02-24 02:00,,,,,,
SBAQ,2016-02-24 20:00,SCT,BKN,,3500.00,8000.00,
SBAQ,2016-02-24 23:00,SCT,FEW,BKN,3500.00,4000.00,8000.00
SBAQ,2016-02-25 00:00,FEW,SCT,BKN,1000.00,3500.00,8000.00
SBAQ,2016-02-25 20:00,SCT,,,4000.00,,
SBAQ,2016-02-25 21:00,FEW,,,4000.00,,
SBAQ,2016-02-25 22:00,FEW,,,4000.00,,
SBAQ,2016-02-25 23:00,FEW,,,4000.00,,
SBAQ,2016-02-26 20:00,BKN,FEW,,4000.00,4500.00,
SBAQ,2016-02-26 21:00,BKN,FEW,,4000.00,5000.00,
SBAQ,2016-02-26 22:00,SCT,SCT,,4000.00,7000.00,
SBAQ,2016-02-26 23:00,,,,,,
SBAQ,2016-02-27 00:00,,,,,,
SBAQ,2016-02-27 01:00,,,,,,
SBAQ,2016-02-27 02:00,,,,,,
SBAQ,2016-02-29 22:00,SCT,BKN,,1500.00,8000.00,
SBAQ,2016-02-29 23:00,SCT,BKN,,2500.00,8000.00,
SBAQ,2016-03-01 00:00,SCT,BKN,,3000.00,8000.00,
SBAQ,2016-03-01 02:00,SCT,OVC,,3500.00,8000.00,
SBAQ,2016-03-01 20:00,SCT,BKN,,3500.00,8000.00,
SBAQ,2016-03-01 21:00,SCT,BKN,,4000.00,8000.00,
SBAQ,2016-03-01 23:00,SCT,SCT,BKN,2000.00,4000.00,8000.00
SBAQ,2016-03-02 01:00,SCT,BKN,,4000.00,8000.00,
SBAQ,2016-03-02 02:00,FEW,BKN,,2000.00,8000.00,
SBAQ,2016-03-02 20:00,SCT,FEW,BKN,3500.00,4000.00,9000.00
SBAQ,2016-03-02 21:00,SCT,BKN,,4000.00,10000.00,
SBAQ,2016-03-02 22:00,SCT,OVC,,4000.00,10000.00,
SBAQ,2016-03-02 23:00,SCT,OVC,,2500.00,10000.00,
SBAQ,2016-03-03 00:00,SCT,FEW,BKN,3500.00,4500.00,10000.00
SBAQ,2016-03-03 02:00,,,,,,
SBAQ,2016-03-03 20:00,BKN,BKN,,3500.00,8000.00,
SBAQ,2016-03-03 21:00,SCT,FEW,BKN,4000.00,4500.00,8000.00
SBAQ,2016-03-03 23:00,SCT,,,3000.00,,
SBAQ,2016-03-04 01:00,SCT,BKN,,4000.00,9000.00,
SBAQ,2016-03-04 02:00,SCT,FEW,SCT,4000.00,4500.00,10000.00
SBAQ,2016-03-04 20:00,SCT,FEW,,3500.00,4000.00,
SBAQ,2016-03-04 22:00,BKN,FEW,,4000.00,4500.00,
SBAQ,2016-03-04 23:00,FEW,SCT,,1000.00,4000.00,
SBAQ,2016-03-05 00:00,SCT,,,1000.00,,
SBAQ,2016-03-05 01:00,SCT,,,1000.00,,
SBAQ,2016-03-05 02:00,SCT,,,1000.00,,
SBAQ,2016-03-07 20:00,SCT,FEW,,3500.00,4000.00,
SBAQ,2016-03-07 21:00,SCT,,,3500.00,,
SBAQ,2016-03-07 22:00,FEW,,,3500.00,,
SBAQ,2016-03-07 23:00,FEW,,,3500.00,,
SBAQ,2016-03-08 00:00,FEW,,,4000.00,,
SBAQ,2016-03-08 02:00,SCT,,,4500.00,,
SBAQ,2016-03-08 20:00,SCT,FEW,,4000.00,4500.00,
SBAQ,2016-03-08 21:00,BKN,FEW,,4000.00,4500.00,
SBAQ,2016-03-08 23:00,BKN,FEW,BKN,2000.00,4000.00,7000.00
SBAQ,2016-03-09 00:00,,,,,,
SBAQ,2016-03-09 01:00,,,,,,
SBAQ,2016-03-09 02:00,,,,,,
SBAQ,2016-03-09 20:00,SCT,FEW,,4000.00,4500.00,
SBAQ,2016-03-09 21:00,SCT,FEW,BKN,4000.00,4500.00,8000.00
SBAQ,2016-03-09 22:00,SCT,BKN,,4000.00,7000.00,
SBAQ,2016-03-10 00:00,,,,,,
SBAQ,2016-03-10 01:00,,,,,,
SBAQ,2016-03-10 02:00,,,,,,
SBAQ,2016-03-10 20:00,SCT,FEW,BKN,4000.00,4500.00,7000.00
SBAQ,2016-03-10 22:00,BKN,FEW,BKN,500.00,5000.00,7000.00
SBAQ,2016-03-10 23:00,BKN,FEW,OVC,900.00,4500.00,7000.00
SBAQ,2016-03-11 01:00,SCT,BKN,FEW,500.00,1000.00,4500.00
SBAQ,2016-03-11 02:00,BKN,BKN,,500.00,8000.00,
SBAQ,2016-03-11 20:00,BKN,,,4000.00,,
SBAQ,2016-03-11 22:00,SCT,SCT,BKN,1500.00,4000.00,7000.00
SBAQ,2016-03-11 23:00,SCT,BKN,,3000.00,7000.00,
SBAQ,2016-03-12 00:00,,,,,,
SBAQ,2016-03-12 02:00,SCT,,,3000.00,,
SBAQ,2016-03-14 20:00,SCT,,,4000.00,,
SBAQ,2016-03-14 22:00,SCT,,,4500.00,,
SBAQ,2016-03-14 23:00,SCT,FEW,,4500.00,5000.00,
SBAQ,2016-03-15 00:00,,,,,,
SBAQ,2016-03-15 01:00,,,,,,
SBAQ,2016-03-15 02:00,SCT,FEW,,3500.00,4500.00,
SBAQ,2016-03-15 20:00,SCT,BKN,,3500.00,7000.00,
SBAQ,2016-03-15 21:00,SCT,BKN,,4000.00,7000.00,
SBAQ,2016-03-15 22:00,SCT,FEW,OVC,4000.00,4500.00,7000.00
SBAQ,2016-03-15 23:00,BKN,FEW,OVC,2000.00,4500.00,7000.00
SBAQ,2016-03-16 01:00,SCT,SCT,BKN,1000.00,3500.00,9000.00
SBAQ,2016-03-16 02:00,OVC,,,1000.00,,
SBAQ,2016-03-16 20:00,SCT,FEW,,3500.00,4000.00,
SBAQ,2016-03-16 21:00,SCT,BKN,,3500.00,10000.00,
